2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:02;0:00:00
2022-10-01 22:21:54;0:00:03;0:00:00
2022-10-01 22:21:54;0:00:03;0:00:00
2022-10-01 22:21:54;0:00:03;0:00:00
2022-10-01 22:21:54;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:03;0:00:00
2022-10-01 22:21:55;0:00:04;0:00:00
2022-10-01 22:21:55;0:00:04;0:00:00
2022-10-01 22:21:55;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:04;0:00:00
2022-10-01 22:21:56;0:00:05;0:00:00
2022-10-01 22:21:56;0:00:05;0:00:00
2022-10-01 22:21:56;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:05;0:00:00
2022-10-01 22:21:57;0:00:06;0:00:00
2022-10-01 22:21:57;0:00:06;0:00:00
2022-10-01 22:21:57;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:06;0:00:00
2022-10-01 22:21:58;0:00:07;0:00:00
2022-10-01 22:21:58;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:07;0:00:00
2022-10-01 22:21:59;0:00:08;0:00:00
2022-10-01 22:21:59;0:00:08;0:00:00
2022-10-01 22:21:59;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:08;0:00:00
2022-10-01 22:22:00;0:00:09;0:00:00
2022-10-01 22:22:00;0:00:09;0:00:00
2022-10-01 22:22:00;0:00:09;0:00:00
2022-10-01 22:22:00;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:09;0:00:00
2022-10-01 22:22:01;0:00:10;0:00:00
2022-10-01 22:22:01;0:00:10;0:00:00
2022-10-01 22:22:01;0:00:10;0:00:00
2022-10-01 22:22:01;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:10;0:00:00
2022-10-01 22:22:02;0:00:11;0:00:00
2022-10-01 22:22:02;0:00:11;0:00:00
2022-10-01 22:22:02;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:11;0:00:00
2022-10-01 22:22:03;0:00:12;0:00:00
2022-10-01 22:22:03;0:00:12;0:00:00
2022-10-01 22:22:03;0:00:12;0:00:00
2022-10-01 22:22:03;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:12;0:00:00
2022-10-01 22:22:04;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:13;0:00:00
2022-10-01 22:22:05;0:00:14;0:00:00
2022-10-01 22:22:05;0:00:14;0:00:00
2022-10-01 22:22:05;0:00:14;0:00:00
2022-10-01 22:22:05;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:14;0:00:00
2022-10-01 22:22:06;0:00:15;0:00:00
2022-10-01 22:22:06;0:00:15;0:00:00
2022-10-01 22:22:06;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
2022-10-01 22:22:07;0:00:15;0:00:00
