2022-10-01 23:04:48;0:00:03;0:00:00
2022-10-01 23:04:48;0:00:03;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:48;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:04;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:49;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:05;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:50;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:06;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:51;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:07;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:52;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:08;0:00:00
2022-10-01 23:04:53;0:00:09;0:00:00
2022-10-01 23:04:53;0:00:09;0:00:00
2022-10-01 23:04:53;0:00:09;0:00:00
2022-10-01 23:04:53;0:00:09;0:00:00
2022-10-01 23:04:53;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:09;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:54;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:10;0:00:00
2022-10-01 23:04:55;0:00:11;0:00:00
2022-10-01 23:04:55;0:00:11;0:00:00
2022-10-01 23:04:55;0:00:11;0:00:00
2022-10-01 23:04:55;0:00:11;0:00:00
2022-10-01 23:04:55;0:00:11;0:00:00
