2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:56;0:00:16;0:00:00
2022-10-02 00:20:57;0:00:16;0:00:00
2022-10-02 00:20:57;0:00:16;0:00:00
2022-10-02 00:20:57;0:00:16;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:57;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:17;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:58;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:18;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:20:59;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:19;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:00;0:00:20;0:00:00
2022-10-02 00:21:01;0:00:20;0:00:00
2022-10-02 00:21:01;0:00:20;0:00:00
2022-10-02 00:21:01;0:00:20;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:01;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:21;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:02;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:22;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
2022-10-02 00:21:03;0:00:23;0:00:00
